,negative_prob,neutral_prob,positive_prob,predicted,true
8167,0.14097568837535504,0.22826548677421946,0.6307588248504262,positive,positive
8168,0.35369481683499604,0.4063758759802282,0.23992930718477667,neutral,negative
8169,0.27320268675652704,0.28146110507509736,0.4453362081683759,positive,neutral
8170,0.3090227637104309,0.1784351887366409,0.51254204755293,positive,positive
8171,0.7605349162447818,0.09659996219716897,0.14286512155804837,negative,negative
8172,0.2541931531406489,0.39134503240780494,0.3544618144515448,neutral,neutral
8173,0.16201921299699198,0.32241271485695355,0.5155680721460548,positive,neutral
8174,0.2558997812733721,0.3993653605537554,0.3447348581728721,neutral,positive
8175,0.3132404651095619,0.22765714504181395,0.45910238984862484,positive,negative
8176,0.30081513885075833,0.45003054021409317,0.2491543209351494,neutral,negative
8177,0.3213308685464751,0.3114000031642367,0.3672691282892883,positive,neutral
8178,0.39748325792861594,0.17157040002759003,0.43094634204379395,positive,negative
8179,0.0517639443561727,0.16353202519328536,0.7847040304505427,positive,positive
8180,0.30026073158452493,0.31160695373795133,0.3881323146775231,positive,neutral
8181,0.33560853061373336,0.2522211098621985,0.41217035952406833,positive,negative
8182,0.22238585077857825,0.3653395815109741,0.41227456771044785,positive,neutral
8183,0.3115410264549917,0.3652546523147813,0.3232043212302288,neutral,neutral
8184,0.04566947513499574,0.043499109291798656,0.9108314155732055,positive,positive
8185,0.17494342720100234,0.42025273242064737,0.4048038403783487,neutral,neutral
8186,0.44685015802714884,0.29860163648112253,0.2545482054917299,negative,neutral
8187,0.08279039139343271,0.13211996831044737,0.7850896402961199,positive,positive
8188,0.21007897788442217,0.4756032387894808,0.31431778332609683,neutral,neutral
8189,0.3822893840793557,0.12427505682383545,0.4934355590968088,positive,negative
8190,0.14805238824023,0.18602877380350372,0.6659188379562653,positive,positive
8191,0.286487697869362,0.3737028618391307,0.339809440291508,neutral,negative
8192,0.3079895576254655,0.39286691115632344,0.2991435312182127,neutral,neutral
8193,0.16440035312359036,0.5553760070274899,0.28022363984891924,neutral,neutral
8194,0.165337565976168,0.49235922616430344,0.342303207859527,neutral,negative
8195,0.09604333395277527,0.17889367525088154,0.725062990796343,positive,positive
8196,0.350805136342937,0.3191388700658923,0.33005599359117166,negative,neutral
8197,0.19424322888580764,0.38549252887689855,0.4202642422372936,positive,neutral
8198,0.22709730425898328,0.35160550752802544,0.4212971882129899,positive,negative
8199,0.17325385322914538,0.11068490847026834,0.716061238300586,positive,positive
8200,0.45969027305468957,0.24500341569582185,0.29530631124948864,negative,neutral
8201,0.3554532469157926,0.3246692937284099,0.3198774593557976,negative,negative
8202,0.24792823919855525,0.33863091718081884,0.4134408436206264,positive,neutral
8203,0.2835633885087021,0.2851611866102004,0.43127542488109705,positive,negative
8204,0.1947077759198855,0.45220922466130675,0.35308299941880855,neutral,positive
8205,0.22559638149802716,0.3591088732428636,0.4152947452591078,positive,neutral
8206,0.1989822089391542,0.3422633385979159,0.45875445246293023,positive,neutral
8207,0.45526173101416284,0.29249198069409965,0.2522462882917375,negative,neutral
8208,0.22837391645314217,0.2925015605076016,0.47912452303925684,positive,positive
8209,0.26358142293802683,0.5164313888139566,0.2199871882480158,neutral,neutral
8210,0.25398064891065575,0.3803429601199469,0.3656763909693968,neutral,neutral
8211,0.17823744285247206,0.3832622844845546,0.43850027266297453,positive,negative
8212,0.3660647727640831,0.3709444043873651,0.2629908228485536,neutral,neutral
8213,0.310529202131432,0.27335738033437523,0.4161134175341915,positive,negative
8214,0.12308959242653876,0.38465226959620846,0.4922581379772524,positive,positive
8215,0.26488509384470066,0.461990150944525,0.2731247552107743,neutral,neutral
8216,0.3144133612092429,0.32712373911594234,0.35846289967481393,positive,negative
8217,0.15319584598855526,0.1148634610182687,0.7319406929931752,positive,positive
8218,0.11671670427308951,0.04412234138833199,0.8391609543385782,positive,positive
8219,0.38438361154767114,0.30881936007370664,0.30679702837862166,negative,neutral
8220,0.17647708111387025,0.15081040557177006,0.672712513314359,positive,negative
8221,0.02964564307776149,0.014612976970871763,0.9557413799513662,positive,positive
8222,0.39431612570256724,0.20317528981301575,0.4025085844844171,positive,negative
8223,0.2666603138394757,0.29486955817965693,0.4384701279808677,positive,neutral
8224,0.32945590003526826,0.32298746453594884,0.3475566354287822,positive,negative
8225,0.18958509919948827,0.24692671549628017,0.5634881853042304,positive,positive
8226,0.5952994087083864,0.09286238777911678,0.3118382035124972,negative,negative
8227,0.3558530055932876,0.23577830737667294,0.408368687030039,positive,neutral
8228,0.22969828684902896,0.06919630252331486,0.7011054106276564,positive,positive
8229,0.17559289626373004,0.11593993635271824,0.7084671673835515,positive,positive
8230,0.571363936054105,0.17142354420808506,0.257212519737811,negative,negative
8231,0.18881943062567264,0.4193909852854386,0.3917895840888876,neutral,neutral
8232,0.29945885172757736,0.366063208368287,0.3344779399041373,neutral,negative
8233,0.5610033212163834,0.1774310867163281,0.26156559206728774,negative,negative
8234,0.2772360204702855,0.24217026403009634,0.480593715499619,positive,positive
8235,0.04976094642817491,0.13103787899008176,0.8192011745817432,positive,positive
8236,0.23546343665340635,0.4035462129132637,0.36099035043332983,neutral,neutral
8237,0.15493881061892625,0.4278840529141103,0.41717713646696397,neutral,negative
8238,0.3813598426033111,0.253670085188687,0.3649700722080016,negative,negative
8239,0.06689054642147875,0.12268085624495212,0.8104285973335692,positive,positive
8240,0.10409072350187878,0.11325690166990511,0.7826523748282167,positive,positive
8241,0.3067808795373847,0.3807357994411529,0.31248332102146237,neutral,neutral
8242,0.1267122226905294,0.21709492850127524,0.6561928488081958,positive,positive
8243,0.2727401180891009,0.38633601800232126,0.3409238639085793,neutral,positive
8244,0.08746863713199936,0.27233806410571443,0.6401932987622879,positive,positive
8245,0.2044611790518207,0.33343643720400085,0.4621023837441779,positive,neutral
8246,0.17194952173330716,0.4511832565768684,0.37686722168982284,neutral,positive
8247,0.13262127423271033,0.20897513538173343,0.658403590385556,positive,positive
8248,0.2559517807056271,0.4559350552425654,0.28811316405180787,neutral,neutral
8249,0.28822582023046445,0.31685529224929215,0.3949188875202434,positive,neutral
8250,0.1699710300510051,0.20835773848204178,0.6216712314669536,positive,positive
8251,0.26382813044265935,0.4031523703134665,0.33301949924387364,neutral,neutral
8252,0.6026701307947837,0.21528805083431796,0.18204181837089858,negative,neutral
8253,0.1327147016651581,0.31940969066175245,0.5478756076730888,positive,neutral
8254,0.48972410920249926,0.10667442885286854,0.40360146194463303,negative,positive
8255,0.17578268796657975,0.21663098211152537,0.6075863299218952,positive,positive
8256,0.4646208604166581,0.1940063204526568,0.3413728191306849,negative,neutral
8257,0.30112022435236496,0.3666604480955568,0.3322193275520786,neutral,neutral
8258,0.2836391224423263,0.3884126705841693,0.32794820697350363,neutral,neutral
8259,0.19198836407404063,0.4150419562672086,0.3929696796587501,neutral,positive
8260,0.24647068344330383,0.38512323687389616,0.36840607968279876,neutral,positive
8261,0.24601966840789746,0.2347054984086583,0.5192748331834443,positive,positive
8262,0.047128230363288316,0.10311260300716751,0.8497591666295445,positive,positive
8263,0.25165291614821805,0.4577956015973562,0.29055148225442406,neutral,neutral
8264,0.18743024526404597,0.39230228709150206,0.42026746764445044,positive,positive
8265,0.17401040694902503,0.36102305551548414,0.46496653753549083,positive,positive
8266,0.26089707043226307,0.2924515019243734,0.44665142764336324,positive,neutral
8267,0.19574971964808652,0.4073818359239839,0.3968684444279291,neutral,negative
8268,0.20206235579170584,0.219133715072802,0.5788039291354925,positive,neutral
8269,0.22565233929633902,0.3427304630981897,0.4316171976054722,positive,negative
8270,0.1614835978476272,0.07345265696576458,0.7650637451866076,positive,negative
8271,0.18483469074350453,0.38701958688966925,0.4281457223668272,positive,neutral
8272,0.310660668695164,0.3984169452220484,0.29092238608278903,neutral,negative
8273,0.23584532968797448,0.5321640834017712,0.2319905869102526,neutral,positive
8274,0.143586109996386,0.3821515177404141,0.4742623722632007,positive,neutral
8275,0.18302381169182286,0.29285310317096075,0.5241230851372177,positive,neutral
8276,0.018785064848402814,0.024951293503182637,0.9562636416484129,positive,positive
8277,0.0716351095492083,0.09955134622654954,0.8288135442242415,positive,positive
8278,0.13569639149415247,0.06724933647488185,0.7970542720309656,positive,positive
8279,0.2082409631123611,0.4491950016524207,0.34256403523521867,neutral,neutral
8280,0.2272209550253852,0.35436966301121997,0.41840938196339345,positive,positive
8281,0.16340003781172163,0.20749962410752892,0.6291003380807495,positive,positive
8282,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,negative
8283,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,positive
8284,0.20687691457427607,0.5155225024317115,0.27760058299401297,neutral,neutral
8285,0.2659749086588358,0.3260550605570933,0.40797003078407235,positive,positive
8286,0.12629838175589891,0.25049248711916333,0.623209131124938,positive,positive
8287,0.11265080995130711,0.1206457395903217,0.7667034504583704,positive,positive
8288,0.09356640659316703,0.1753432320659071,0.7310903613409245,positive,positive
8289,0.08322462006880671,0.16177826441205584,0.7549971155191361,positive,positive
8290,0.3286121580724921,0.24433259530037127,0.427055246627137,positive,negative
8291,0.27846039424242686,0.35868800594450545,0.36285159981306714,positive,neutral
8292,0.3372881048251422,0.31418887080625113,0.3485230243686067,positive,negative
8293,0.3195374232822454,0.3830824149631258,0.2973801617546306,neutral,neutral
8294,0.252954403935392,0.34620809186341195,0.4008375042011965,positive,positive
8295,0.1474449432949899,0.24062099060343065,0.6119340661015784,positive,negative
8296,0.18726762367321795,0.47708810387704953,0.3356442724497324,neutral,positive
8297,0.2604193642006985,0.4675636921627334,0.2720169436365687,neutral,neutral
8298,0.20366755808563408,0.32271287497922213,0.4736195669351432,positive,positive
8299,0.14252892640751194,0.26342728852419495,0.5940437850682936,positive,positive
8300,0.05817599936584347,0.01979776927542651,0.9220262313587302,positive,positive
8301,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
8302,0.1736122858775581,0.1477615191313703,0.6786261949910726,positive,positive
8303,0.17864186489035097,0.436288561784454,0.38506957332519465,neutral,neutral
8304,0.16667187225094507,0.2844062817529589,0.5489218459960977,positive,positive
8305,0.12165213989629771,0.14052654976642584,0.7378213103372762,positive,positive
8306,0.16384372815091167,0.3618093050893092,0.4743469667597796,positive,positive
8307,0.05817599936584347,0.01979776927542651,0.9220262313587302,positive,positive
8308,0.18852617621459478,0.37008611229555194,0.44138771148985384,positive,neutral
8309,0.47462158872854293,0.21195873183167743,0.31341967943978005,negative,neutral
8310,0.5178800987758513,0.18670381785370038,0.295416083370448,negative,negative
8311,0.19591799720100858,0.37172994774426305,0.4323520550547282,positive,neutral
8312,0.19453316435936166,0.35916023223442095,0.44630660340621703,positive,positive
8313,0.1575479492878557,0.5758516151004107,0.26660043561173435,neutral,positive
8314,0.33527664698006915,0.1165533922209606,0.5481699607989691,positive,positive
8315,0.02694182506525966,0.01040131620069783,0.9626568587340435,positive,positive
8316,0.18789808369286512,0.36014022051097594,0.4519616957961596,positive,neutral
8317,0.11462888698510541,0.11785923481589097,0.7675118781990039,positive,negative
8318,0.3319039040095921,0.30803555341224603,0.3600605425781616,positive,neutral
8319,0.25295633719136934,0.42387066097909454,0.3231730018295354,neutral,neutral
8320,0.19959096276159927,0.2473099442430906,0.5530990929953103,positive,positive
8321,0.10994362882404758,0.12820584948007138,0.7618505216958825,positive,positive
8322,0.06360860122653675,0.08644804081758203,0.849943357955881,positive,positive
8323,0.29179224664777,0.3093996026832644,0.3988081506689652,positive,negative
8324,0.15585559674749003,0.18231130529391534,0.6618330979585955,positive,positive
8325,0.13151223712243837,0.29645911046466134,0.5720286524128997,positive,negative
8326,0.5745031899331061,0.17375700931422997,0.2517398007526655,negative,negative
8327,0.10237041591682877,0.11986594445969889,0.7777636396234727,positive,positive
8328,0.19845900483267742,0.4714533519397657,0.33008764322755746,neutral,positive
8329,0.23856238776618116,0.22285192660309341,0.5385856856307263,positive,positive
8330,0.32168556034259554,0.25756209512089534,0.4207523445365091,positive,negative
8331,0.12267156691878721,0.11411770095368153,0.7632107321275318,positive,positive
8332,0.26707522660608407,0.41792182145137,0.3150029519425465,neutral,neutral
8333,0.01301732565306149,0.005564148491814339,0.981418525855124,positive,positive
8334,0.17761440590639369,0.1413663571344056,0.681019236959201,positive,positive
8335,0.08641332631691125,0.11923191337109841,0.794354760311991,positive,neutral
8336,0.19648431395854082,0.34595307493168603,0.4575626111097726,positive,neutral
8337,0.18992672109718534,0.20284525944244333,0.6072280194603705,positive,positive
8338,0.19591799720100858,0.37172994774426305,0.4323520550547282,positive,neutral
8339,0.45395112532994414,0.2507941997174429,0.2952546749526126,negative,neutral
8340,0.25289288253927217,0.28019479819854765,0.46691231926218024,positive,neutral
8341,0.10187676418443926,0.168606349680999,0.7295168861345624,positive,positive
8342,0.19568766924274833,0.3721164789596014,0.43219585179765146,positive,positive
8343,0.1905245400427917,0.3582442962574422,0.45123116369976535,positive,neutral
8344,0.24092183241467344,0.22215480230943635,0.5369233652758897,positive,positive
8345,0.07143286206506211,0.08951375311647973,0.8390533848184578,positive,positive
8346,0.18374664048968264,0.40035419673693184,0.4158991627733852,positive,neutral
8347,0.16839696654285316,0.275576908543888,0.556026124913259,positive,neutral
8348,0.1771928577197084,0.4280581677505604,0.3947489745297315,neutral,neutral
8349,0.0935926943801344,0.22853469245967314,0.6778726131601936,positive,positive
8350,0.3006148021250945,0.24577916164407274,0.4536060362308315,positive,neutral
8351,0.055246618071752754,0.018483809311425493,0.9262695726168225,positive,positive
8352,0.3868008518980846,0.21129843137342097,0.40190071672849487,positive,negative
8353,0.11480075388889854,0.12564396460331245,0.7595552815077898,positive,positive
8354,0.08578027552261847,0.17562920505047205,0.7385905194269082,positive,positive
8355,0.18499586545104843,0.2957749865258364,0.5192291480231155,positive,positive
8356,0.11754802423529018,0.16211524063783755,0.7203367351268722,positive,positive
8357,0.22350198246988273,0.33832959600892804,0.43816842152119034,positive,neutral
8358,0.31090216079810384,0.24865550839057834,0.4404423308113179,positive,negative
8359,0.18333110848228817,0.30052063815796043,0.5161482533597505,positive,positive
8360,0.03410479077034296,0.03441180646623245,0.9314834027634243,positive,positive
8361,0.3897408926266454,0.24593743195941886,0.3643216754139356,negative,neutral
8362,0.09362697794975629,0.29114733732412923,0.6152256847261148,positive,positive
8363,0.400200644645622,0.16098399564291302,0.4388153597114646,positive,positive
8364,0.24933962306120847,0.12397906672666663,0.6266813102121257,positive,negative
8365,0.534690858557686,0.16740257423186636,0.29790656721044656,negative,negative
8366,0.17615551082145559,0.275814356845902,0.5480301323326419,positive,positive
8367,0.19019460051809262,0.3904559239255708,0.41934947555633756,positive,positive
8368,0.20183252011923886,0.2617867656636117,0.5363807142171484,positive,positive
8369,0.3932509026055384,0.1914469172724003,0.4153021801220605,positive,neutral
8370,0.1892996205540955,0.2814271715708473,0.5292732078750582,positive,positive
8371,0.6793557959741443,0.18352465090739825,0.13711955311845728,negative,negative
8372,0.4079943004465463,0.29337687136748297,0.2986288281859709,negative,neutral
8373,0.3440629208794309,0.15665710725355902,0.4992799718670095,positive,positive
8374,0.2567768757614167,0.37449073811094413,0.36873238612763903,neutral,neutral
8375,0.06678603510748331,0.053761469534279974,0.8794524953582363,positive,positive
8376,0.22704867915424065,0.5694803702901523,0.2034709505556056,neutral,positive
8377,0.38770180487248235,0.27598969791324035,0.3363084972142772,negative,negative
8378,0.10090146665929403,0.34906838879183216,0.5500301445488739,positive,neutral
8379,0.27886306908090536,0.13060756987301872,0.5905293610460768,positive,positive
8380,0.2211326345574024,0.5645186073415076,0.21434875810109136,neutral,neutral
8381,0.18069977249458224,0.5210120512362734,0.298288176269145,neutral,neutral
8382,0.11062986150997609,0.18022608895586398,0.7091440495341605,positive,positive
8383,0.17236891105609584,0.22922322135854717,0.5984078675853581,positive,positive
8384,0.24419357188915106,0.5125606965744524,0.24324573153639514,neutral,neutral
8385,0.263700230827589,0.38467918467376705,0.3516205844986436,neutral,positive
8386,0.4509033360918228,0.3092370457450203,0.23985961816315715,negative,negative
8387,0.19952685384627658,0.27470612757007357,0.5257670185836494,positive,positive
8388,0.23942165032315438,0.2662951430391226,0.49428320663772235,positive,positive
8389,0.3886156846950985,0.32056664186646827,0.2908176734384347,negative,positive
8390,0.16649489442182486,0.35628319879107684,0.4772219067870986,positive,neutral
8391,0.27273913322085735,0.2303803041353589,0.49688056264378216,positive,neutral
8392,0.3512046320859914,0.35829199836504516,0.290503369548963,neutral,positive
8393,0.24690776889359078,0.43119454109580924,0.32189769001059954,neutral,positive
8394,0.1937335132670058,0.3153761555699352,0.490890331163059,positive,positive
8395,0.27340969327560627,0.25857019366438927,0.46802011306000535,positive,neutral
8396,0.3806887343371792,0.2712191025968987,0.34809216306592233,negative,negative
8397,0.10367536214080222,0.4613563347958876,0.4349683030633094,neutral,positive
8398,0.28880173080452737,0.3695570996895346,0.34164116950593737,neutral,neutral
8399,0.3352460526061231,0.3632165662797878,0.3015373811140897,neutral,negative
8400,0.16630429233553368,0.10468858424114151,0.7290071234233239,positive,positive
8401,0.11633415219996794,0.22203973379118244,0.6616261140088497,positive,negative
8402,0.22031566949357473,0.3369548767335323,0.4427294537728914,positive,neutral
8403,0.23110240400729318,0.18965342116886927,0.579244174823839,positive,positive
8404,0.17311070130669176,0.4315290386237844,0.39536026006952474,neutral,neutral
8405,0.4471915116264017,0.1583898393064601,0.3944186490671385,negative,negative
8406,0.228746372437045,0.29071585859149934,0.4805377689714549,positive,positive
8407,0.2210923647425276,0.3950958328826939,0.38381180237477674,neutral,neutral
8408,0.16081669754248865,0.2697613584796148,0.5694219439778974,positive,neutral
8409,0.2054723969097836,0.3102843375975812,0.4842432654926368,positive,neutral
8410,0.30060428679433554,0.3968339997030432,0.30256171350262095,neutral,negative
8411,0.1619823520213421,0.27894914427639195,0.5590685037022671,positive,positive
8412,0.4606852380467359,0.18895916449635816,0.35035559745690587,negative,negative
8413,0.4996747373638685,0.24530944045798728,0.2550158221781425,negative,negative
8414,0.33308957436991615,0.40979608903675224,0.2571143365933324,neutral,negative
8415,0.2364739960860088,0.28658657494035683,0.47693942897363456,positive,positive
8416,0.32008062233708245,0.3313496904488712,0.3485696872140459,positive,positive
8417,0.1582928922176826,0.5685372238165949,0.2731698839657218,neutral,neutral
8418,0.3386509903928544,0.2291215726441827,0.4322274369629646,positive,positive
8419,0.13734260296379577,0.37533292044885375,0.4873244765873495,positive,negative
8420,0.5910067476292746,0.1807592913645628,0.2282339610061613,negative,neutral
8421,0.27372674260898416,0.40435833831633694,0.32191491907468023,neutral,negative
8422,0.23263593258773546,0.04153596072849084,0.7258281066837734,positive,negative
8423,0.2707661852541869,0.4148633987271384,0.3143704160186764,neutral,positive
8424,0.19001110438553018,0.4590110175622525,0.35097787805221703,neutral,neutral
8425,0.16893918569325214,0.30694915491808233,0.5241116593886664,positive,positive
8426,0.2732625727827469,0.24290514920517497,0.48383227801207807,positive,positive
8427,0.4086997507912191,0.2198807508085986,0.3714194984001838,negative,negative
8428,0.0469970379107027,0.051878986014550724,0.9011239760747466,positive,positive
8429,0.16582593583015542,0.22511974529672377,0.6090543188731209,positive,positive
8430,0.02964564307776149,0.014612976970871763,0.9557413799513662,positive,positive
8431,0.385040971418347,0.1770613996107781,0.43789762897087436,positive,positive
8432,0.22850851543277526,0.21166339073163365,0.5598280938355894,positive,positive
8433,0.4222223750335127,0.21998811473143448,0.3577895102350513,negative,positive
8434,0.23332400766486994,0.18113388528691948,0.5855421070482103,positive,neutral
8435,0.20432038564586832,0.17546095008690465,0.6202186642672275,positive,positive
8436,0.11486959448831308,0.3745753826735311,0.5105550228381556,positive,neutral
8437,0.19206389417524578,0.29659757192956104,0.5113385338951917,positive,positive
8438,0.23228715387912247,0.35100616013711794,0.4167066859837595,positive,neutral
8439,0.1517677439488211,0.14366678800884683,0.7045654680423334,positive,positive
8440,0.3904897900316871,0.16305968124407277,0.44645052872424085,positive,positive
8441,0.3440769655797026,0.31835228735354804,0.33757074706674906,negative,neutral
8442,0.23996876041743342,0.20036640809806602,0.5596648314845011,positive,neutral
8443,0.13776012304674834,0.17741101373902632,0.6848288632142255,positive,negative
8444,0.282310771878197,0.33994359569987853,0.37774563242192405,positive,neutral
8445,0.18129580279094457,0.1628734099030815,0.6558307873059743,positive,negative
8446,0.01332221113471578,0.018890850784121626,0.9677869380811642,positive,positive
8447,0.26031926510504194,0.40347952226030653,0.3362012126346503,neutral,negative
8448,0.17483069494243347,0.22192656428088509,0.603242740776682,positive,positive
8449,0.6993239204021804,0.17055498254363052,0.13012109705419084,negative,negative
8450,0.05835748570380152,0.08573752809222922,0.855904986203969,positive,positive
8451,0.16273505262611168,0.21188921067202718,0.625375736701862,positive,negative
8452,0.05421018350162741,0.1791903944617492,0.7665994220366239,positive,positive
8453,0.26817801748612763,0.12624565657245132,0.6055763259414211,positive,positive
8454,0.622072812765324,0.1745288790671951,0.20339830816748108,negative,neutral
8455,0.3069135557863872,0.35755944202263873,0.33552700219097575,neutral,neutral
8456,0.12111149377418383,0.16541089705687126,0.7134776091689443,positive,positive
8457,0.406918875541766,0.23791888169203673,0.35516224276619673,negative,negative
8458,0.3011838007005944,0.4228222448516339,0.27599395444777086,neutral,negative
8459,0.2609515028901376,0.13124736517304728,0.6078011319368138,positive,negative
8460,0.20201025186186322,0.2922711639119268,0.5057185842262115,positive,positive
8461,0.7303304292978067,0.05283524259661192,0.2168343281055817,negative,negative
8462,0.3179971508630545,0.33689901880383566,0.3451038303331088,positive,neutral
8463,0.5505335748409579,0.08568796871254387,0.3637784564464975,negative,negative
8464,0.16964331090809254,0.13182178959789462,0.6985348994940134,positive,positive
8465,0.49349624720396856,0.2601112941519421,0.24639245864408899,negative,negative
8466,0.16419254506402184,0.4402985063653552,0.39550894857062163,neutral,neutral
8467,0.1440691416307755,0.1811550609881241,0.6747757973810988,positive,positive
8468,0.16156991943940605,0.36164537669334557,0.4767847038672492,positive,negative
8469,0.3720247039363745,0.36346515868829554,0.26451013737532925,negative,neutral
8470,0.35265219346037435,0.32675307636957873,0.32059473017004675,negative,negative
8471,0.2841785503815027,0.3190917345393141,0.3967297150791832,positive,neutral
8472,0.20055892417206223,0.09596540482874565,0.7034756709991912,positive,positive
8473,0.27812891559793296,0.18983124575959426,0.5320398386424724,positive,neutral
8474,0.17478913589092313,0.1795800075202134,0.6456308565888633,positive,positive
8475,0.3389269905538933,0.3587661030718139,0.30230690637429386,neutral,negative
8476,0.3335512663409899,0.30844270971541354,0.35800602394359754,positive,neutral
8477,0.3215996747605857,0.2676851576343429,0.41071516760507093,positive,negative
8478,0.19575131320224823,0.33087551231494283,0.47337317448280924,positive,positive
8479,0.05454357915857256,0.08444180792428657,0.8610146129171393,positive,positive
8480,0.11737639090791567,0.23343074983312964,0.6491928592589554,positive,positive
8481,0.3661092272405646,0.2841482748834063,0.3497424978760302,negative,positive
8482,0.2384667585937205,0.18720083456008352,0.5743324068461948,positive,positive
8483,0.245252644204942,0.27918460539614304,0.47556275039891505,positive,negative
8484,0.24383710491876098,0.5287107802238655,0.22745211485737335,neutral,positive
8485,0.18827831664612532,0.20555119420009277,0.6061704891537802,positive,positive
8486,0.4553281197211905,0.12927469191239754,0.41539718836641365,negative,negative
8487,0.27945743603853784,0.1651580344478276,0.5553845295136343,positive,negative
8488,0.2132313097742717,0.42160689030452025,0.36516179992120684,neutral,neutral
8489,0.23353197840668302,0.4276804917938528,0.3387875297994645,neutral,negative
8490,0.2675430245339558,0.3678764272917706,0.3645805481742729,neutral,negative
8491,0.27581172864265635,0.3368259349707381,0.3873623363866056,positive,positive
8492,0.17263852405167643,0.09314768964249302,0.73421378630583,positive,positive
8493,0.2330064723050879,0.3602240798414281,0.406769447853484,positive,neutral
8494,0.21108795959194895,0.2754368843096409,0.5134751560984093,positive,positive
8495,0.6516191576975051,0.20928366526855324,0.13909717703394206,negative,negative
8496,0.5328762500644374,0.18460261858905114,0.28252113134651163,negative,negative
8497,0.45850485084712367,0.20121575531263725,0.34027939384023986,negative,negative
8498,0.08994297735043051,0.07225164544397022,0.8378053772055999,positive,neutral
8499,0.2505580684841083,0.2669279534141579,0.4825139781017321,positive,positive
8500,0.5052290217517519,0.141595603214102,0.35317537503414603,negative,negative
8501,0.2472440873204556,0.2635914824184734,0.48916443026107176,positive,neutral
8502,0.0435774583387034,0.04163376720165344,0.9147887744596446,positive,positive
8503,0.1869830227770404,0.38329504348953525,0.4297219337334233,positive,negative
8504,0.15498490813981455,0.16364438995503494,0.6813707019051523,positive,positive
8505,0.36778298274545584,0.3466491175283017,0.2855678997262424,negative,positive
8506,0.27139703355456185,0.37188867313228124,0.3567142933131585,neutral,neutral
8507,0.3038276932237839,0.055863123919607495,0.6403091828566095,positive,positive
8508,0.5208772097226156,0.24002760790092584,0.23909518237645938,negative,negative
8509,0.24802838893930704,0.44796708442580224,0.30400452663489036,neutral,neutral
8510,0.338222628824841,0.24011778361718933,0.4216595875579692,positive,negative
8511,0.34157273881145134,0.29311133220540203,0.36531592898314724,positive,positive
8512,0.26192123434727116,0.1498501454807638,0.5882286201719658,positive,positive
8513,0.11984345632882733,0.19795850362291886,0.6821980400482535,positive,positive
8514,0.25508173206218804,0.251284596183037,0.4936336717547749,positive,positive
8515,0.12871401384558365,0.07303816433210594,0.798247821822311,positive,positive
8516,0.15877155444079613,0.2512846929676008,0.5899437525916025,positive,neutral
8517,0.614457431081022,0.12729144335648265,0.25825112556249596,negative,positive
8518,0.08892167492608102,0.1449064829870014,0.7661718420869177,positive,neutral
8519,0.4324374447325824,0.16549141953770227,0.4020711357297162,negative,negative
8520,0.35964930763924224,0.2638451573440082,0.3765055350167502,positive,neutral
8521,0.2690390022496139,0.37641142705914715,0.35454957069124043,neutral,negative
8522,0.7852604253232771,0.05451450935705293,0.16022506531967026,negative,negative
8523,0.41362189684280404,0.31259055495004,0.2737875482071566,negative,neutral
8524,0.2339242686481246,0.4072566606986013,0.358819070653273,neutral,neutral
8525,0.19535412102975455,0.24579082353506315,0.5588550554351817,positive,neutral
8526,0.23195185387151798,0.43002579966749754,0.3380223464609827,neutral,positive
8527,0.35316311279201096,0.20149113986924938,0.4453457473387413,positive,positive
8528,0.1570671618104965,0.34388575336609295,0.49904708482341,positive,neutral
8529,0.26577832982656846,0.4618411605022398,0.2723805096711923,neutral,negative
8530,0.2245368406051274,0.29061992367392175,0.48484323572095084,positive,negative
8531,0.6434905280721295,0.05552853926980856,0.30098093265806225,negative,negative
8532,0.1286910113863966,0.08510215338620926,0.7862068352273947,positive,positive
8533,0.3464060928400248,0.18889089195716474,0.4647030152028112,positive,positive
8534,0.25015626717958717,0.2015524718917844,0.5482912609286298,positive,negative
8535,0.17398295238917583,0.47944127124750624,0.34657577636331727,neutral,neutral
8536,0.3465741007508827,0.3561623770409002,0.2972635222082163,neutral,neutral
8537,0.23971182070801894,0.2581262098098122,0.5021619694821676,positive,positive
8538,0.3194822301147577,0.21652354812287558,0.4639942217623657,positive,positive
8539,0.24894236220668747,0.38741545112567677,0.36364218666763554,neutral,neutral
8540,0.39157412592423674,0.22307800552454812,0.38534786855121395,negative,negative
8541,0.4740772714858046,0.1670480453681794,0.3588746831460158,negative,negative
8542,0.19394372206921637,0.35915328900748267,0.4469029889232993,positive,negative
8543,0.39227075281196633,0.28636979245633426,0.3213594547316998,negative,negative
8544,0.23542248963792586,0.3172109574316205,0.44736655293045313,positive,neutral
8545,0.2820707523354123,0.4577042628614888,0.26022498480309836,neutral,positive
8546,0.4505705514952727,0.23837799319160646,0.3110514553131197,negative,negative
8547,0.19111748884144644,0.36534045350434957,0.4435420576542044,positive,positive
8548,0.33107364872122685,0.32404985870378805,0.3448764925749839,positive,negative
8549,0.20434639178703137,0.17836748103541747,0.6172861271775515,positive,positive
8550,0.17275431011451517,0.2243380424294878,0.6029076474559967,positive,positive
