,negative_prob,neutral_prob,positive_prob,predicted,true
7340,0.32079426241439357,0.3463491303901597,0.3328566071954466,neutral,positive
7341,0.35496426810190806,0.34103013615263866,0.30400559574545305,negative,negative
7342,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7343,0.23290436095133193,0.2702220898871781,0.49687354916149,positive,negative
7344,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7345,0.31351969042347966,0.34483337422595345,0.34164693535056717,neutral,positive
7346,0.330792173411491,0.3633811488805524,0.30582667770795674,neutral,positive
7347,0.3777836909666214,0.3131089978539994,0.3091073111793785,negative,positive
7348,0.2307959164494844,0.25056281694985316,0.518641266600662,positive,positive
7349,0.3354150819930352,0.35651299167934947,0.30807192632761554,neutral,negative
7350,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7351,0.330425906587708,0.35423149889498645,0.3153425945173059,neutral,positive
7352,0.3416719486215354,0.3541292296939515,0.3041988216845135,neutral,positive
7353,0.33497279058579704,0.3569105928092728,0.3081166166049302,neutral,neutral
7354,0.33585513879673773,0.3555753240644574,0.3085695371388051,neutral,negative
7355,0.3165486074443893,0.33830990628599567,0.3451414862696151,positive,positive
7356,0.46011469736458144,0.2806899190567626,0.2591953835786564,negative,negative
7357,0.3341577410695072,0.3559777549123274,0.30986450401816545,neutral,neutral
7358,0.17733802959894254,0.4459126446449607,0.37674932575609665,neutral,neutral
7359,0.3034791224785551,0.26834205614669615,0.42817882137474933,positive,positive
7360,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7361,0.5121465725101634,0.24671732383381073,0.24113610365602559,negative,negative
7362,0.21518247914483782,0.2341204076874065,0.5506971131677556,positive,positive
7363,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7364,0.47712577033405934,0.2771617949135999,0.24571243475234059,negative,neutral
7365,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7366,0.3410181123900389,0.35509943708021274,0.3038824505297487,neutral,negative
7367,0.45288751904431224,0.29235633011789797,0.25475615083778935,negative,negative
7368,0.24733662109117238,0.2739971081308215,0.4786662707780062,positive,positive
7369,0.27035219962946544,0.31451600429905646,0.41513179607147827,positive,positive
7370,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7371,0.3354249170184086,0.3562614970010486,0.3083135859805429,neutral,positive
7372,0.33662878213591024,0.32011323991863866,0.34325797794545154,positive,positive
7373,0.33448921319528757,0.35794447250724293,0.3075663142974697,neutral,neutral
7374,0.3458898689679254,0.33705034071919693,0.31705979031287757,negative,neutral
7375,0.3264502070103287,0.3682221458998251,0.30532764708984644,neutral,positive
7376,0.21800294410964066,0.2323228910570222,0.5496741648333372,positive,positive
7377,0.30475466896380105,0.36208640169478523,0.3331589293414138,neutral,neutral
7378,0.3265925057033819,0.35606263197571436,0.3173448623209041,neutral,positive
7379,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7380,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7381,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7382,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7383,0.4550115531929433,0.2845042491830667,0.26048419762398994,negative,negative
7384,0.2830715919011034,0.2758818366439726,0.4410465714549245,positive,neutral
7385,0.2307959164494844,0.25056281694985316,0.518641266600662,positive,negative
7386,0.3358324827151772,0.35638173728306904,0.3077857800017539,neutral,negative
7387,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7388,0.33495483280420674,0.35675023985000615,0.3082949273457872,neutral,negative
7389,0.3348540052161072,0.35670864293347454,0.3084373518504185,neutral,neutral
7390,0.4339485334888555,0.2956720150357654,0.2703794514753792,negative,negative
7391,0.3173515301150226,0.3836059280217759,0.29904254186320234,neutral,negative
7392,0.4930786488155652,0.2499232760994479,0.2569980750849868,negative,negative
7393,0.31794696647711274,0.384681943538804,0.29737108998408407,neutral,neutral
7394,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7395,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7396,0.48824237493175904,0.2564858818355481,0.2552717432326926,negative,positive
7397,0.3329541249136299,0.36028198538228473,0.3067638897040857,neutral,neutral
7398,0.23919162957139078,0.25107053965794396,0.5097378307706651,positive,positive
7399,0.3174391175565885,0.3858732140253455,0.2966876684180668,neutral,positive
7400,0.33581059374984623,0.35631199872252456,0.3078774075276292,neutral,neutral
7401,0.33482767728468205,0.35666850190972865,0.30850382080558936,neutral,neutral
7402,0.33472440856475894,0.3568544956153769,0.30842109581986427,neutral,positive
7403,0.33500516504310474,0.3571340291769706,0.3078608057799248,neutral,neutral
7404,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7405,0.34239929301240024,0.35305115610507987,0.3045495508825199,neutral,neutral
7406,0.33482767728468205,0.35666850190972865,0.30850382080558936,neutral,positive
7407,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7408,0.3408965032252559,0.35488257884698665,0.3042209179277577,neutral,positive
7409,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7410,0.3344099436989317,0.3576587377884449,0.3079313185126237,neutral,neutral
7411,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7412,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7413,0.33633144770865236,0.3561301467084844,0.30753840558286344,neutral,positive
7414,0.3405400331168333,0.35544674163127743,0.3040132252518897,neutral,negative
7415,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7416,0.22025241136253002,0.22714219444396536,0.5526053941935049,positive,positive
7417,0.23036112462549704,0.2499050915322509,0.5197337838422518,positive,positive
7418,0.3093717739055677,0.3813105858181744,0.3093176402762582,neutral,neutral
7419,0.4763234436963872,0.23122784308443664,0.2924487132191765,negative,negative
7420,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7421,0.29435352185421804,0.3829745770547811,0.3226719010910007,neutral,neutral
7422,0.3142349045985014,0.3383071227999961,0.34745797260150274,positive,positive
7423,0.5083676311562059,0.24350095808317365,0.2481314107606204,negative,negative
7424,0.2677049893631821,0.29482928443028616,0.4374657262065321,positive,positive
7425,0.3319978569150165,0.35853636865720745,0.3094657744277762,neutral,positive
7426,0.34420525310372074,0.3329375692497054,0.32285717764657373,negative,positive
7427,0.3043767618820715,0.26658713137983553,0.42903610673809306,positive,neutral
7428,0.31950038618038185,0.3485496184304972,0.331949995389121,neutral,positive
7429,0.38146897560839466,0.32530754254701083,0.29322348184459474,negative,negative
7430,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7431,0.29335170792436827,0.22378943095566833,0.4828588611199637,positive,positive
7432,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7433,0.33334543422866153,0.3547826287791668,0.3118719369921719,neutral,negative
7434,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7435,0.21465098529476506,0.22798181111492935,0.5573672035903057,positive,positive
7436,0.33392457085698707,0.35682708162142107,0.30924834752159197,neutral,neutral
7437,0.30237597341969896,0.376803316387481,0.3208207101928198,neutral,positive
7438,0.45275944798265155,0.2924844011795587,0.25475615083778935,negative,negative
7439,0.34086154566225174,0.37591382624472147,0.28322462809302773,neutral,positive
7440,0.2061390617598386,0.224262892081884,0.5695980461582772,positive,positive
7441,0.34776901824399004,0.35105793425296394,0.3011730475030464,neutral,neutral
7442,0.3348436593016596,0.3572137109022373,0.3079426297961032,neutral,neutral
7443,0.3185075092352787,0.3846683180672176,0.29682417269750466,neutral,neutral
7444,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7445,0.44142309922174866,0.285169934556095,0.2734069662221562,negative,neutral
7446,0.3371938490485342,0.35654281063465265,0.30626334031681346,neutral,negative
7447,0.3350108845280896,0.357229965483078,0.30775914998883264,neutral,neutral
7448,0.2314559411589283,0.27632764998463877,0.49221640885643264,positive,positive
7449,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7450,0.24856531698185116,0.3062693262946754,0.44516535672347324,positive,neutral
7451,0.35411075272346576,0.34545784095867277,0.30043140631786164,negative,positive
7452,0.3704646740917629,0.3331251679334619,0.2964101579747751,negative,negative
7453,0.2449660717616073,0.25817015861307047,0.4968637696253221,positive,positive
7454,0.3458898689679254,0.33705034071919693,0.31705979031287757,negative,positive
7455,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7456,0.28740432565109014,0.43105187951481133,0.2815437948340984,neutral,neutral
7457,0.45128427745580696,0.2668545997548324,0.2818611227893604,negative,positive
7458,0.3607748720005994,0.3427052024207481,0.2965199255786527,negative,negative
7459,0.4022819797369031,0.31972640860476653,0.27799161165833025,negative,negative
7460,0.3324869423508759,0.3610082250590826,0.3065048325900418,neutral,neutral
7461,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7462,0.33194547965748517,0.352197629290621,0.3158568910518939,neutral,positive
7463,0.21228015143337636,0.23307496178941534,0.554644886777208,positive,positive
7464,0.33399103256539353,0.35563000205060324,0.31037896538400345,neutral,negative
7465,0.2613032446395099,0.2616739188500022,0.47702283651048805,positive,neutral
7466,0.23332646676031263,0.2663830519824227,0.5002904812572649,positive,positive
7467,0.24223254593622562,0.3330593704177999,0.42470808364597396,positive,positive
7468,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7469,0.30314594229845243,0.3064621276473695,0.39039193005417805,positive,positive
7470,0.45589152903611346,0.28590331051026363,0.25820516045362274,negative,neutral
7471,0.3395907569725826,0.35498086301634524,0.3054283800110723,neutral,positive
7472,0.33530355711668314,0.356103195074999,0.308593247808318,neutral,positive
7473,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7474,0.3348519887481791,0.35638670507097514,0.30876130618084585,neutral,negative
7475,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7476,0.3344855981364499,0.357898605535813,0.3076157963277374,neutral,neutral
7477,0.33482767728468205,0.35666850190972865,0.30850382080558936,neutral,neutral
7478,0.311851739018827,0.36948985479593927,0.3186584061852337,neutral,neutral
7479,0.252662808890458,0.24226394094758372,0.5050732501619585,positive,positive
7480,0.3372123980838048,0.35619786283583216,0.3065897390803632,neutral,negative
7481,0.3346381424024945,0.3577279308341394,0.30763392676336626,neutral,negative
7482,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7483,0.3282397000668045,0.36769650049368663,0.30406379943950906,neutral,positive
7484,0.334967003064055,0.3571313311602553,0.30790166577568984,neutral,neutral
7485,0.3369252041617791,0.3548145709383578,0.3082602248998631,neutral,neutral
7486,0.2157135886362614,0.23432128069175343,0.549965130671985,positive,positive
7487,0.35347727280925606,0.345094237294748,0.30142848989599624,negative,negative
7488,0.2638349767176449,0.46383036380774395,0.27233465947461094,neutral,neutral
7489,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7490,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7491,0.24215800693442724,0.2545183548608976,0.5033236382046751,positive,positive
7492,0.45604687818406664,0.2857324176397592,0.25822070417617404,negative,negative
7493,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7494,0.33553680243012,0.3560916404325997,0.30837155713728037,neutral,positive
7495,0.3351994175009181,0.35635593363416435,0.3084446488649178,neutral,neutral
7496,0.33535382313723644,0.3566950837863008,0.30795109307646296,neutral,negative
7497,0.325987153846526,0.3719814993806173,0.30203134677285715,neutral,positive
7498,0.23186043665651862,0.26585847850307426,0.5022810848404072,positive,positive
7499,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7500,0.33495483280420674,0.35675023985000615,0.3082949273457872,neutral,neutral
7501,0.3411886011552806,0.35377890120482364,0.3050324976398959,neutral,neutral
7502,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7503,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7504,0.2547570098107145,0.4513308621450829,0.2939121280442027,neutral,neutral
7505,0.33151040187402747,0.34628278155582753,0.3222068165701452,neutral,positive
7506,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7507,0.34305611514528106,0.3480417239178378,0.30890216093688116,neutral,positive
7508,0.3389046500912634,0.35471399823958755,0.30638135166914926,neutral,negative
7509,0.3806496566290355,0.3337960149344112,0.2855543284365533,negative,neutral
7510,0.2649034536567006,0.4577820771024859,0.27731446924081327,neutral,neutral
7511,0.22049683206459855,0.2597197561153154,0.5197834118200862,positive,positive
7512,0.340072605438887,0.3548411960889505,0.3050861984721629,neutral,neutral
7513,0.3347985538014485,0.3570073768649582,0.30819406933359356,neutral,neutral
7514,0.33959584237903867,0.3547881248680351,0.3056160327529264,neutral,neutral
7515,0.3797052714508975,0.3326937135029238,0.28760101504617885,negative,negative
7516,0.32531899860407554,0.34864317287175406,0.3260378285241705,neutral,positive
7517,0.31845414142790707,0.38431509777467204,0.29723076079742167,neutral,neutral
7518,0.3280965881376495,0.35579277258158726,0.31611063928076316,neutral,neutral
7519,0.2524039872433519,0.2631828546119388,0.48441315814470937,positive,positive
7520,0.2562943864242667,0.4499914101768475,0.2937142033988859,neutral,neutral
7521,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7522,0.3541917506915579,0.3473423303591767,0.2984659189492653,negative,negative
7523,0.376910854892888,0.3373062905450359,0.2857828545620762,negative,neutral
7524,0.3351637673248664,0.35673596237370436,0.3081002703014294,neutral,negative
7525,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7526,0.21454874871363672,0.2277254489905655,0.5577258022957977,positive,positive
7527,0.3070320773593706,0.38240577133104503,0.3105621513095847,neutral,positive
7528,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7529,0.27986450664059986,0.2145178344845951,0.5056176588748048,positive,positive
7530,0.2239507861333652,0.2456020589098422,0.5304471549567931,positive,positive
7531,0.2743106204273119,0.2797043965934685,0.44598498297921946,positive,positive
7532,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7533,0.2266909075798484,0.27793822634624565,0.4953708660739055,positive,positive
7534,0.30838403703709905,0.3858581038410169,0.3057578591218844,neutral,neutral
7535,0.414937995426995,0.30550556560564657,0.279556438967359,negative,negative
7536,0.27166333824953165,0.28422520687233727,0.44411145487813114,positive,positive
7537,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7538,0.33553680243012,0.3560916404325997,0.30837155713728037,neutral,negative
7539,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7540,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7541,0.33291515444111236,0.35588080260607746,0.3112040429528103,neutral,neutral
7542,0.21007908983312568,0.2286469864053561,0.5612739237615182,positive,positive
7543,0.2072575076454325,0.3085047088150435,0.48423778353952407,positive,positive
7544,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7545,0.16247217506261596,0.21584845826697133,0.6216793666704132,positive,positive
7546,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7547,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7548,0.3341829004287506,0.35592409383620366,0.3098930057350458,neutral,neutral
7549,0.3343112531939798,0.3563888539254119,0.3092998928806084,neutral,positive
7550,0.17871104274903687,0.18030069591251405,0.6409882613384495,positive,positive
7551,0.2524592801976714,0.18051228620393706,0.5670284335983916,positive,positive
7552,0.4361571194853443,0.287058548126048,0.2767843323886076,negative,negative
7553,0.3350667478383714,0.3578503402310556,0.3070829119305731,neutral,neutral
7554,0.3357157186020464,0.356395737542854,0.3078885438550998,neutral,positive
7555,0.33489608461814946,0.3571507363300753,0.3079531790517752,neutral,positive
7556,0.336989904108418,0.35074335443763316,0.3122667414539489,neutral,negative
7557,0.3238140370381871,0.3743813858711621,0.30180457709065134,neutral,neutral
7558,0.21260332881278846,0.22854541419151095,0.5588512569957008,positive,positive
7559,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7560,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7561,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7562,0.4747452549294332,0.2803893134127747,0.24486543165779187,negative,negative
7563,0.3247245105365393,0.3491843387298151,0.32609115073364575,neutral,positive
7564,0.36505531029092936,0.33868495315019703,0.2962597365588737,negative,negative
7565,0.3167701831923069,0.3882215889084445,0.29500822789924924,neutral,neutral
7566,0.35071916108136,0.3300733488205955,0.3192074900980444,negative,negative
7567,0.34007962348798315,0.35432739829016346,0.30559297822185355,neutral,negative
7568,0.2977781376684435,0.33270401817709305,0.3695178441544636,positive,positive
7569,0.3639621536139711,0.3371153065315107,0.2989225398545184,negative,negative
7570,0.41532183639637343,0.3079390075786875,0.2767391560249388,negative,neutral
7571,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7572,0.2385472014694541,0.28631793169734265,0.47513486683320333,positive,neutral
7573,0.3200391461459108,0.3829011823205258,0.2970596715335643,neutral,neutral
7574,0.3295338054992824,0.36157620916594324,0.30888998533477446,neutral,neutral
7575,0.277585757988875,0.25248950527312,0.46992473673800544,positive,negative
7576,0.2505740263578347,0.2886670553913696,0.46075891825079596,positive,positive
7577,0.36981200987381796,0.338957490748394,0.291230499377788,negative,negative
7578,0.3241088443883504,0.27367898401831053,0.40221217159333916,positive,negative
7579,0.31096424903103836,0.3649164721186208,0.32411927885034125,neutral,neutral
7580,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7581,0.3332609322886482,0.35584334546411034,0.31089572224724166,neutral,positive
7582,0.33530355711668314,0.356103195074999,0.308593247808318,neutral,neutral
7583,0.21532846604059816,0.2344749259157479,0.5501966080436539,positive,positive
7584,0.23477357930968792,0.2722293326955744,0.4929970879947379,positive,neutral
7585,0.21509001211519985,0.22925756891955223,0.555652418965248,positive,positive
7586,0.3141135860008059,0.3598500276092243,0.32603638638997,neutral,positive
7587,0.36638070617913887,0.3389163521384853,0.294702941682376,negative,negative
7588,0.3168491771272369,0.3874428238582625,0.29570799901450134,neutral,neutral
7589,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7590,0.2749417076123446,0.2858861057822358,0.43917218660541946,positive,positive
7591,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7592,0.3375663048958473,0.35418077033497386,0.30825292476917904,neutral,neutral
7593,0.5383122097337402,0.2322531193231882,0.22943467094307157,negative,negative
7594,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7595,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7596,0.31927832300793885,0.20266271882348746,0.47805895816857363,positive,negative
7597,0.24818248176001803,0.2731461676981272,0.4786713505418549,positive,positive
7598,0.48210399885349703,0.2758138809311398,0.24208212021536282,negative,negative
7599,0.2584825329232702,0.2909128395528839,0.450604627523846,positive,positive
7600,0.32239139525994603,0.36947446762202696,0.30813413711802745,neutral,neutral
7601,0.26329116709680384,0.2757507642132616,0.4609580686899342,positive,positive
7602,0.34711578542824345,0.3506641138210881,0.3022201007506688,neutral,negative
7603,0.33595288984187066,0.35529410329380023,0.30875300686432927,neutral,positive
7604,0.37484628201176984,0.337761395277532,0.2873923227106981,negative,negative
7605,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7606,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7607,0.3646776573300556,0.3395039603382866,0.29581838233165797,negative,positive
7608,0.32585910216917136,0.34810483777372175,0.326036060057107,neutral,negative
7609,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7610,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7611,0.2705599302562195,0.2868421523137756,0.44259791743000493,positive,positive
7612,0.23568807083572696,0.2676947033975553,0.49661722576671785,positive,positive
7613,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7614,0.24603048964136678,0.26457252019871397,0.4893969901599194,positive,positive
7615,0.31883581567951286,0.3841257029548829,0.29703848136560507,neutral,positive
7616,0.23341841866892946,0.26524646710697497,0.5013351142240957,positive,positive
7617,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7618,0.33460380458414407,0.3562871771630933,0.3091090182527629,neutral,positive
7619,0.25276876530152315,0.25470587241639475,0.49252536228208227,positive,positive
7620,0.3318665490966329,0.35699445087093096,0.31113900003243616,neutral,neutral
7621,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7622,0.3347886417378084,0.35606301364293225,0.3091483446192596,neutral,negative
7623,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7624,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7625,0.36303321885762424,0.3331432316506717,0.30382354949170404,negative,neutral
7626,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7627,0.3262916298154485,0.3723346718877176,0.30137369829683436,neutral,neutral
7628,0.24909806278443591,0.23414372079549173,0.5167582164200722,positive,positive
7629,0.33495483280420674,0.35675023985000615,0.3082949273457872,neutral,positive
7630,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7631,0.36892457659238803,0.33818913906915854,0.29288628433845343,negative,negative
7632,0.4717358421653357,0.27091990531753,0.2573442525171345,negative,negative
7633,0.32841757392849097,0.36096900497047585,0.3106134211010333,neutral,neutral
7634,0.4762842151687707,0.26076105233120017,0.2629547325000291,negative,negative
7635,0.4549724563503972,0.2911989937427193,0.2538285499068836,negative,negative
7636,0.3200161625264883,0.38727434123666177,0.29270949623685066,neutral,neutral
7637,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7638,0.2778938869874871,0.30666244818392563,0.4154436648285873,positive,positive
7639,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7640,0.21581554660977204,0.23954012451480622,0.5446443288754216,positive,positive
7641,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7642,0.33189147171768296,0.3554515351203157,0.3126569931620014,neutral,positive
7643,0.354785559198506,0.34437736180623973,0.3008370789952543,negative,negative
7644,0.21697708812678382,0.23418983133583926,0.5488330805373768,positive,positive
7645,0.3416860631840125,0.3548194336718311,0.30349450314415677,neutral,negative
7646,0.33266078707499697,0.3570496198321292,0.310289593092874,neutral,neutral
7647,0.5026903270088123,0.2642524874742665,0.23305718551692092,negative,negative
7648,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7649,0.33286078953893855,0.35816149686194143,0.30897771359912024,neutral,negative
7650,0.34884442223293666,0.33120229262380185,0.31995328514326143,negative,positive
7651,0.16009936106538375,0.3094203506381982,0.5304802882964179,positive,positive
7652,0.37685078577820613,0.3382449207785908,0.2849042934432027,negative,negative
7653,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7654,0.3340188772813487,0.35672690590260137,0.3092542168160501,neutral,neutral
7655,0.4917416324853087,0.24881101713449905,0.25944735038019195,negative,negative
7656,0.32724178784754576,0.37254720582761736,0.3002110063248375,neutral,neutral
7657,0.3710874467035805,0.3422210573868522,0.2866914959095671,negative,positive
7658,0.33535382313723644,0.3566950837863008,0.30795109307646296,neutral,positive
7659,0.5105480025617364,0.2499748518975516,0.2394771455407118,negative,negative
7660,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7661,0.4167708857415545,0.3049113942811395,0.2783177199773061,negative,negative
7662,0.3167701831923069,0.3882215889084445,0.29500822789924924,neutral,neutral
7663,0.2638349767176449,0.46383036380774395,0.27233465947461094,neutral,neutral
7664,0.3344855981364499,0.357898605535813,0.3076157963277374,neutral,neutral
7665,0.37354724928959887,0.33841664586340003,0.28803610484700093,negative,neutral
7666,0.2852892858332323,0.4128249044165794,0.30188580975018886,neutral,neutral
7667,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7668,0.3431174890780568,0.3287614845816072,0.3281210263403359,negative,negative
7669,0.29723402506731644,0.34262787615207874,0.36013809878060443,positive,positive
7670,0.2720241907268659,0.3126710772594268,0.4153047320137075,positive,positive
7671,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7672,0.1970176751088637,0.23328496702908016,0.5696973578620559,positive,positive
7673,0.26680420682871564,0.31527307651295294,0.4179227166583315,positive,positive
7674,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7675,0.3167701831923069,0.3882215889084445,0.29500822789924924,neutral,positive
7676,0.4303066645614231,0.22022460439490643,0.34946873104367016,negative,negative
7677,0.3348693731946999,0.35576080982893216,0.3093698169763681,neutral,neutral
7678,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7679,0.34870861493690875,0.3318574291439586,0.3194339559191324,negative,positive
7680,0.24270282381947725,0.25665246477512443,0.5006447114053981,positive,positive
7681,0.3472373812835561,0.3295187622636813,0.3232438564527623,negative,negative
7682,0.23081491066533358,0.28536145835826665,0.48382363097639997,positive,positive
7683,0.33461907976954414,0.35795041152356044,0.3074305087068956,neutral,negative
7684,0.33995921925045447,0.35471035079043367,0.30533042995911225,neutral,neutral
7685,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7686,0.5020940989900473,0.2634998415904113,0.23440605941954107,negative,negative
7687,0.3331385047764983,0.35657513242439826,0.3102863627991036,neutral,neutral
7688,0.1939208599643991,0.23183875034398282,0.5742403896916184,positive,positive
7689,0.3833285728351889,0.32741444292398864,0.2892569842408225,negative,negative
7690,0.20527731714762176,0.4136606732618006,0.38106200959057734,neutral,neutral
7691,0.21513471466182502,0.23394741322898713,0.5509178721091876,positive,positive
7692,0.38230621675988724,0.330864569259169,0.28682921398094396,negative,negative
7693,0.3310113417947407,0.3049060481544918,0.36408261005076764,positive,positive
7694,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,positive
7695,0.3344855981364499,0.357898605535813,0.3076157963277374,neutral,neutral
7696,0.33230562522439266,0.355088181578499,0.3126061931971086,neutral,positive
7697,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
7698,0.2982187715799752,0.3765284177923457,0.3252528106276788,neutral,neutral
7699,0.22167713155351626,0.2801886357583753,0.49813423268810864,positive,neutral
7700,0.33530355711668314,0.356103195074999,0.308593247808318,neutral,positive
7701,0.3348693731946999,0.35576080982893216,0.3093698169763681,neutral,neutral
7702,0.34312411684265703,0.32408939470683845,0.3327864884505046,negative,positive
7703,0.334913965499841,0.3565685947735778,0.3085174397265814,neutral,negative
7704,0.31411231182580257,0.315235404501463,0.37065228367273445,positive,positive
7705,0.24871619312164733,0.2948494867668429,0.45643432011151,positive,neutral
7706,0.1689165234420578,0.3308097058889922,0.5002737706689495,positive,positive
7707,0.22199942375896226,0.2290301544410649,0.5489704217999729,positive,neutral
7708,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7709,0.34219061591366795,0.33436964031461036,0.3234397437717216,negative,neutral
7710,0.2559381521096628,0.2612309752594149,0.4828308726309224,positive,positive
7711,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,neutral
7712,0.33701099783993416,0.3556835678048127,0.30730543435525326,neutral,negative
7713,0.3347878379733252,0.35629891814074605,0.3089132438859289,neutral,positive
7714,0.2536645514015944,0.32448819726996164,0.4218472513284437,positive,positive
7715,0.36780978514888496,0.32446419290006856,0.30772602195104615,negative,negative
7716,0.3282397000668045,0.36769650049368663,0.30406379943950906,neutral,negative
7717,0.3341024924561096,0.3559075906289565,0.3099899169149341,neutral,neutral
7718,0.3351803323216973,0.35665580321689044,0.30816386446141236,neutral,negative
